ERR12319363.1.6831145	4481	1266	1251	1080	884	0	0	0	600	0	0	0
ERR12319363.1.3225619	7795	2014	1850	1860	2071	0	0	0	762	0	0	0
ERR12319363.1.937808	13482	3520	3162	3186	3614	0	0	0	1104	0	0	0
ERR12319363.1.6334095	7836	2179	1803	1897	1957	0	0	0	708	0	0	0
ERR12319363.1.5595019	10202	2614	2585	2525	2478	0	0	0	948	0	0	0
ERR12319363.1.3696806	8017	2225	1830	1712	2250	0	0	0	616	0	0	0
ERR12319363.1.5322655	5919	1662	1302	1325	1630	0	0	0	460	0	0	0
ERR12319363.1.2387262	8111	2185	1824	1938	2164	0	0	0	660	0	0	0
ERR12319363.1.2883797	12102	3099	2775	2913	3315	0	0	0	1062	0	0	0
ERR12319363.1.4145496	7896	2106	1854	1954	1982	0	0	0	622	0	0	0
ERR12319363.1.2608569	4020	979	977	996	1068	0	0	0	432	0	0	0
ERR12319363.1.449498	7402	2066	1823	1708	1805	0	0	0	628	0	0	0
ERR12319363.1.3780035	4507	817	1144	1511	1035	0	0	0	864	0	0	0
ERR12319363.1.1181035	7508	2059	2015	1791	1643	0	0	0	924	0	0	0
ERR12319363.1.5221008	5808	1120	1165	1693	1830	0	0	0	394	0	0	0
ERR12319363.1.5459711	7789	2325	1905	1694	1865	0	0	0	634	0	0	0
ERR12319363.1.5526240	7676	1935	2085	1787	1869	0	0	0	922	0	0	0
ERR12319363.1.1293987	4902	1176	1205	1127	1394	0	0	0	390	0	0	0
ERR12319363.1.3084301	8301	2286	2048	1920	2047	0	0	0	808	0	0	0
ERR12319363.1.2035896	4260	918	1114	1196	1032	0	0	0	484	0	0	0
ERR12319363.1.1639077	11921	3100	2713	2873	3235	0	0	0	818	0	0	0
ERR12319363.1.4008950	6422	1569	1523	1664	1666	0	0	0	600	0	0	0
ERR12319363.1.5860739	4648	1235	1299	1139	975	0	0	0	498	0	0	0
ERR12319363.1.6697867	6229	1788	1283	1276	1882	0	0	0	376	0	0	0
ERR12319363.1.2964723	7108	1660	1811	1856	1781	0	0	0	848	0	0	0
ERR12319363.1.64011	10316	2821	2641	2495	2359	0	0	0	960	0	0	0
ERR12319363.1.978568	5913	1662	1325	1346	1580	0	0	0	330	0	0	0
ERR12319363.1.1277343	5128	1207	1312	1306	1303	0	0	0	504	0	0	0
ERR12319363.1.1045495	8952	2132	1625	2442	2753	0	0	0	602	0	0	0
ERR12319363.1.4432059	11867	3458	2576	2465	3368	0	0	0	878	0	0	0
ERR12319363.1.4241539	5514	1297	1187	1306	1724	0	0	0	326	0	0	0
ERR12319363.1.2445207	6007	1528	1351	1517	1611	0	0	0	574	0	0	0
ERR12319363.1.1134501	4789	1317	1089	1107	1276	0	0	0	480	0	0	0
ERR12319363.1.3122916	9575	2446	2335	2529	2265	0	0	0	976	0	0	0
ERR12319363.1.1960239	4881	1233	1312	1230	1106	0	0	0	544	0	0	0
ERR12319363.1.1631951	5012	1392	1237	1099	1284	0	0	0	484	0	0	0
ERR12319363.1.3771754	6511	1874	1447	1455	1735	0	0	0	522	0	0	0
ERR12319363.1.4510165	7723	2017	1828	1837	2041	0	0	0	742	0	0	0
ERR12319363.1.3246633	7609	2000	1784	1804	2021	0	0	0	692	0	0	0
ERR12319363.1.6639513	11039	2954	2320	2849	2916	0	0	0	1040	0	0	0
ERR12319363.1.6717010	12229	2795	3248	3439	2747	0	0	0	1958	0	0	0
ERR12319363.1.3027455	6560	1700	1598	1657	1605	0	0	0	654	0	0	0
ERR12319363.1.5509686	10457	3194	2372	2387	2504	0	0	0	908	0	0	0
ERR12319363.1.6540949	7967	1979	2143	1835	2010	0	0	0	750	0	0	0
ERR12319363.1.1346403	8482	388	3777	2090	2227	0	0	0	2020	0	0	0
ERR12319363.1.3869669	9088	2364	2239	1812	2673	0	0	0	296	0	0	0
ERR12319363.1.2194214	8432	2283	1912	2142	2095	0	0	0	778	0	0	0
ERR12319363.1.4534117	5026	1259	1118	1301	1348	0	0	0	518	0	0	0
ERR12319363.1.3800612	4480	1096	1026	1128	1230	0	0	0	502	0	0	0
ERR12319363.1.4035990	13536	3731	2944	3293	3568	0	0	0	1024	0	0	0
ERR12319363.1.1001968	2637	657	705	721	554	0	0	0	320	0	0	0
ERR12319363.1.1580831	4784	1277	1018	1121	1368	0	0	0	398	0	0	0
ERR12319363.1.6896694	15567	3836	3512	3719	4500	0	0	0	1218	0	0	0
ERR12319363.1.2417719	8822	2209	1976	2361	2276	0	0	0	844	0	0	0
ERR12319363.1.1314026	11174	2726	2836	2676	2936	0	0	0	932	0	0	0
ERR12319363.1.4124797	3826	998	1004	831	993	0	0	0	372	0	0	0
ERR12319363.1.6871651	3491	820	803	826	1042	0	0	0	262	0	0	0
ERR12319363.1.1573051	12826	3269	3245	2810	3502	0	0	0	1126	0	0	0
ERR12319363.1.4819270	7938	2257	1703	1709	2269	0	0	0	682	0	0	0
ERR12319363.1.6732207	13446	3634	3206	3238	3368	0	0	0	1224	0	0	0
ERR12319363.1.1598216	3683	811	703	1105	1064	0	0	0	300	0	0	0
ERR12319363.1.1801908	8969	2362	1988	2280	2339	0	0	0	940	0	0	0
ERR12319363.1.1694580	4334	1209	1029	1001	1095	0	0	0	312	0	0	0
ERR12319363.1.5115648	16431	4305	3797	3763	4566	0	0	0	1230	0	0	0
ERR12319363.1.1366240	10622	2645	2594	2525	2858	0	0	0	994	0	0	0
ERR12319363.1.5732987	6032	1410	1368	1410	1844	0	0	0	440	0	0	0
ERR12319363.1.6712941	6092	1648	1516	1469	1459	0	0	0	520	0	0	0
ERR12319363.1.6575630	6067	2157	969	1093	1848	0	0	0	258	0	0	0
ERR12319363.1.1842258	10598	2781	2479	2471	2867	0	0	0	1108	0	0	0
ERR12319363.1.5262059	6366	1843	1548	1334	1641	0	0	0	464	0	0	0
ERR12319363.1.2421391	7468	1623	1944	1850	2051	0	0	0	592	0	0	0
ERR12319363.1.5630779	12562	2634	2809	3237	3882	0	0	0	874	0	0	0
ERR12319363.1.4637221	4839	1208	1070	1237	1324	0	0	0	372	0	0	0
ERR12319363.1.2298264	10864	2779	2470	2622	2993	0	0	0	868	0	0	0
ERR12319363.1.6389736	13115	3304	3318	2809	3684	0	0	0	906	0	0	0
ERR12319363.1.733618	8209	2173	1932	1914	2190	0	0	0	826	0	0	0
ERR12319363.1.4427155	6133	1729	1371	1343	1690	0	0	0	390	0	0	0
ERR12319363.1.1883478	6071	1561	1407	1455	1648	0	0	0	522	0	0	0
ERR12319363.1.3876538	5556	1506	1347	1267	1436	0	0	0	570	0	0	0
ERR12319363.1.1576682	4133	915	1211	1049	958	0	0	0	676	0	0	0
ERR12319363.1.1078891	8585	1980	1991	2117	2497	0	0	0	770	0	0	0
ERR12319363.1.5470865	5521	1673	1417	1147	1284	0	0	0	392	0	0	0
ERR12319363.1.5341370	6695	1668	1679	1595	1753	0	0	0	664	0	0	0
ERR12319363.1.6760975	10823	3125	2512	2423	2763	0	0	0	1054	0	0	0
ERR12319363.1.1359274	3595	915	835	848	997	0	0	0	320	0	0	0
ERR12319363.1.1782749	8867	2196	2266	2252	2153	0	0	0	852	0	0	0
ERR12319363.1.6477329	2116	597	497	478	544	0	0	0	190	0	0	0
ERR12319363.1.6209671	5041	1300	1192	1284	1265	0	0	0	498	0	0	0
ERR12319363.1.6287159	6223	1775	1555	1469	1424	0	0	0	504	0	0	0
ERR12319363.1.1465997	8808	2536	1850	1899	2523	0	0	0	712	0	0	0
ERR12319363.1.547547	10457	2716	2593	2322	2826	0	0	0	1004	0	0	0
ERR12319363.1.5609008	8080	2153	1856	1987	2084	0	0	0	790	0	0	0
ERR12319363.1.1516331	11792	3305	2908	2695	2884	0	0	0	1000	0	0	0
ERR12319363.1.799631	8518	2248	2131	2058	2081	0	0	0	908	0	0	0
ERR12319363.1.2847108	4592	1229	1013	1193	1157	0	0	0	432	0	0	0
ERR12319363.1.5226087	5984	1694	1388	1340	1562	0	0	0	492	0	0	0
ERR12319363.1.1771543	5223	1432	1350	1344	1097	0	0	0	578	0	0	0
ERR12319363.1.6758491	10976	3064	2440	2488	2984	0	0	0	1044	0	0	0
ERR12319363.1.4806020	8016	1920	2061	1973	2062	0	0	0	828	0	0	0
ERR12319363.1.5668990	9166	2438	1870	2074	2784	0	0	0	422	0	0	0
ERR12319363.1.4686600	11253	2844	2427	2748	3234	0	0	0	994	0	0	0
ERR12319363.1.501699	16566	4593	3849	3698	4426	0	0	0	1450	0	0	0
ERR12319363.1.4968240	9483	2681	1936	1531	3335	0	0	0	288	0	0	0
ERR12319363.1.3276222	8627	2259	2202	2089	2077	0	0	0	924	0	0	0
ERR12319363.1.736485	16085	4179	3661	3926	4319	0	0	0	1460	0	0	0
ERR12319363.1.4983751	4023	1059	1043	874	1047	0	0	0	400	0	0	0
ERR12319363.1.3557028	4935	1427	1062	1099	1347	0	0	0	244	0	0	0
ERR12319363.1.4024738	12443	3229	2941	2978	3295	0	0	0	1046	0	0	0
ERR12319363.1.1873397	5504	1509	1200	1177	1618	0	0	0	414	0	0	0
ERR12319363.1.4327464	6871	1900	1626	1612	1733	0	0	0	538	0	0	0
ERR12319363.1.2281444	11209	2915	2698	2731	2865	0	0	0	978	0	0	0
ERR12319363.1.16709	8416	2323	1933	1961	2199	0	0	0	740	0	0	0
ERR12319363.1.3530623	12899	3628	2982	3077	3212	0	0	0	1122	0	0	0
ERR12319363.1.5390812	12416	3209	2955	3013	3239	0	0	0	962	0	0	0
ERR12319363.1.5304615	7075	1896	1545	1774	1860	0	0	0	632	0	0	0
ERR12319363.1.4270128	14986	3567	3542	3970	3907	0	0	0	1588	0	0	0
ERR12319363.1.5345663	9809	2870	2320	2225	2394	0	0	0	802	0	0	0
ERR12319363.1.5054416	10186	3068	2420	2630	2068	0	0	0	880	0	0	0
ERR12319363.1.2406450	11387	3346	2741	2694	2606	0	0	0	1026	0	0	0
ERR12319363.1.5425469	8024	2434	1811	1787	1992	0	0	0	586	0	0	0
ERR12319363.1.4121964	7377	1813	1862	1858	1844	0	0	0	728	0	0	0
ERR12319363.1.6120377	4705	1132	969	1156	1448	0	0	0	360	0	0	0
ERR12319363.1.1022255	3523	929	801	773	1020	0	0	0	246	0	0	0
ERR12319363.1.118822	5139	1438	1105	1383	1213	0	0	0	468	0	0	0
ERR12319363.1.6187593	8116	2212	1729	1924	2251	0	0	0	766	0	0	0
ERR12319363.1.2531876	6150	1722	1377	1307	1744	0	0	0	428	0	0	0
ERR12319363.1.4668538	8732	2223	2283	2116	2110	0	0	0	846	0	0	0
ERR12319363.1.5325487	7630	1947	1843	1647	2193	0	0	0	518	0	0	0
ERR12319363.1.5296807	6623	2118	1655	1253	1597	0	0	0	232	0	0	0
ERR12319363.1.6805859	7347	1892	1569	1799	2087	0	0	0	580	0	0	0
ERR12319363.1.3766057	5828	1501	1418	1399	1510	0	0	0	450	0	0	0
ERR12319363.1.5579887	11580	3201	2750	2629	3000	0	0	0	926	0	0	0
ERR12319363.1.5633892	9132	2066	2500	2216	2350	0	0	0	1050	0	0	0
ERR12319363.1.2590156	4116	1485	619	611	1401	0	0	0	130	0	0	0
ERR12319363.1.2920557	4383	1248	1236	823	1076	0	0	0	338	0	0	0
ERR12319363.1.5933760	11459	3112	2816	2705	2826	0	0	0	1040	0	0	0
ERR12319363.1.2887049	11094	2710	2557	2738	3089	0	0	0	984	0	0	0
ERR12319363.1.6110783	13513	3729	3031	3336	3417	0	0	0	1022	0	0	0
ERR12319363.1.5275951	12143	3383	2835	2738	3187	0	0	0	968	0	0	0
ERR12319363.1.3696261	4061	1266	906	833	1056	0	0	0	298	0	0	0
ERR12319363.1.1408412	4378	1235	1000	949	1194	0	0	0	308	0	0	0
ERR12319363.1.576813	7161	1818	1641	1694	2008	0	0	0	582	0	0	0
ERR12319363.1.6217056	11579	3060	2643	2693	3183	0	0	0	834	0	0	0
ERR12319363.1.1283947	7587	1981	1909	1904	1793	0	0	0	694	0	0	0
ERR12319363.1.1192190	15955	4268	3637	3917	4133	0	0	0	1444	0	0	0
ERR12319363.1.2552181	7253	1859	1777	1429	2188	0	0	0	564	0	0	0
ERR12319363.1.28253	13434	3435	3226	3069	3704	0	0	0	1130	0	0	0
ERR12319363.1.5485419	6800	1700	1694	1602	1804	0	0	0	656	0	0	0
ERR12319363.1.3766515	12753	3551	2685	2778	3739	0	0	0	948	0	0	0
ERR12319363.1.4805741	10166	2714	2424	2482	2546	0	0	0	1012	0	0	0
ERR12319363.1.3295399	12511	3192	3092	2943	3284	0	0	0	986	0	0	0
ERR12319363.1.429734	6606	1821	1445	1503	1837	0	0	0	496	0	0	0
ERR12319363.1.1708382	8317	2181	2038	2016	2082	0	0	0	796	0	0	0
ERR12319363.1.311096	6941	1581	1951	1779	1630	0	0	0	878	0	0	0
ERR12319363.1.4125002	4994	1315	1104	1187	1388	0	0	0	396	0	0	0
ERR12319363.1.5953581	6105	1599	1446	1377	1683	0	0	0	476	0	0	0
ERR12319363.1.2906752	5346	1470	1068	1331	1477	0	0	0	408	0	0	0
ERR12319363.1.4735983	5476	1433	1320	1172	1551	0	0	0	460	0	0	0
ERR12319363.1.2698664	16062	4020	3763	3817	4462	0	0	0	1210	0	0	0
ERR12319363.1.5617033	3688	1036	862	764	1026	0	0	0	280	0	0	0
ERR12319363.1.1723275	9205	2520	2249	2153	2283	0	0	0	744	0	0	0
ERR12319363.1.1117028	12035	3258	2824	2710	3243	0	0	0	958	0	0	0
ERR12319363.1.6317375	16024	4734	2908	3157	5225	0	0	0	1000	0	0	0
ERR12319363.1.2137372	8764	2155	2097	2152	2360	0	0	0	866	0	0	0
ERR12319363.1.1934901	10181	2755	2202	2424	2800	0	0	0	668	0	0	0
ERR12319363.1.6716610	8823	2689	2018	1943	2173	0	0	0	550	0	0	0
ERR12319363.1.115263	4573	1301	997	1021	1254	0	0	0	410	0	0	0
ERR12319363.1.3034891	16656	4952	3531	4139	4034	0	0	0	1438	0	0	0
ERR12319363.1.3354275	9980	2451	2193	2578	2758	0	0	0	882	0	0	0
ERR12319363.1.4541492	6390	1755	1394	1437	1804	0	0	0	584	0	0	0
ERR12319363.1.983240	10419	2790	2340	2455	2834	0	0	0	912	0	0	0
ERR12319363.1.988284	16995	5638	2670	3201	5486	0	0	0	730	0	0	0
ERR12319363.1.4385319	6747	1987	1863	1386	1511	0	0	0	424	0	0	0
ERR12319363.1.5138966	7411	1911	1835	1706	1959	0	0	0	612	0	0	0
ERR12319363.1.760001	6900	1843	1603	1681	1773	0	0	0	524	0	0	0
ERR12319363.1.512391	13850	3546	3142	3427	3735	0	0	0	1226	0	0	0
ERR12319363.1.2005417	15254	4414	3463	3378	3999	0	0	0	1440	0	0	0
ERR12319363.1.2935123	4671	1189	1219	1164	1099	0	0	0	508	0	0	0
ERR12319363.1.3801567	7774	2039	1831	1774	2130	0	0	0	606	0	0	0
ERR12319363.1.6572361	8225	2264	1661	2216	2084	0	0	0	676	0	0	0
ERR12319363.1.6840010	8268	2233	2047	1786	2202	0	0	0	904	0	0	0
ERR12319363.1.4540048	3903	1195	910	728	1070	0	0	0	270	0	0	0
ERR12319363.1.3784201	9407	2490	2089	2295	2533	0	0	0	738	0	0	0
ERR12319363.1.5465643	5877	1536	1369	1342	1630	0	0	0	572	0	0	0
ERR12319363.1.2762234	6364	1810	1329	1522	1703	0	0	0	486	0	0	0
ERR12319363.1.4047062	15390	3699	4363	3902	3426	0	0	0	1806	0	0	0
ERR12319363.1.6888277	10556	608	418	3138	6392	0	0	0	128	0	0	0
ERR12319363.1.6521562	4967	1479	1078	1316	1094	0	0	0	556	0	0	0
ERR12319363.1.3267874	6679	2015	1512	1550	1602	0	0	0	520	0	0	0
ERR12319363.1.4186046	6656	1604	1592	1649	1811	0	0	0	544	0	0	0
ERR12319363.1.4431353	5432	707	591	1676	2458	0	0	0	124	0	0	0
ERR12319363.1.5603002	13529	3801	3033	3024	3671	0	0	0	1046	0	0	0
ERR12319363.1.2899878	6793	2062	1515	1597	1619	0	0	0	548	0	0	0
ERR12319363.1.5768335	7815	1982	1810	1977	2046	0	0	0	734	0	0	0
ERR12319363.1.6421697	6560	1670	1519	1523	1848	0	0	0	576	0	0	0
ERR12319363.1.6116086	12307	3271	2959	2827	3250	0	0	0	1070	0	0	0
ERR12319363.1.3454801	11622	2957	2975	2742	2948	0	0	0	1192	0	0	0
ERR12319363.1.3287797	6418	1577	1404	1837	1600	0	0	0	816	0	0	0
ERR12319363.1.2284221	3331	844	838	758	891	0	0	0	332	0	0	0
ERR12319363.1.487012	3640	867	771	913	1089	0	0	0	272	0	0	0
ERR12319363.1.5014508	8055	1924	1854	2126	2151	0	0	0	762	0	0	0
ERR12319363.1.1702601	7044	1842	1732	1609	1861	0	0	0	580	0	0	0
ERR12319363.1.5169744	8548	2368	2098	1921	2161	0	0	0	610	0	0	0
ERR12319363.1.3921735	4809	1364	1094	1002	1349	0	0	0	310	0	0	0
ERR12319363.1.6688322	8639	2080	2133	2395	2031	0	0	0	934	0	0	0
ERR12319363.1.6246257	18139	3949	4578	5176	4436	0	0	0	2914	0	0	0
ERR12319363.1.790170	14791	3966	3563	3273	3989	0	0	0	1344	0	0	0
ERR12319363.1.3505638	7607	1839	1774	1839	2155	0	0	0	644	0	0	0
ERR12319363.1.5624097	13567	3448	3194	3110	3815	0	0	0	1008	0	0	0
ERR12319363.1.983348	5854	1475	1448	1474	1457	0	0	0	518	0	0	0
ERR12319363.1.2278094	12570	3554	3027	3036	2953	0	0	0	1144	0	0	0
ERR12319363.1.2362221	6062	1669	1328	1261	1804	0	0	0	446	0	0	0
ERR12319363.1.225042	11177	3108	2822	2367	2880	0	0	0	830	0	0	0
ERR12319363.1.653606	11987	3556	2784	2692	2955	0	0	0	1038	0	0	0
ERR12319363.1.2635068	4633	1250	1222	1031	1130	0	0	0	446	0	0	0
ERR12319363.1.3791638	16333	4300	3585	3934	4514	0	0	0	1480	0	0	0
ERR12319363.1.6336132	9877	2521	2216	2487	2653	0	0	0	754	0	0	0
ERR12319363.1.2172997	7455	2096	1726	1761	1872	0	0	0	548	0	0	0
ERR12319363.1.1936964	5149	1542	1294	1123	1190	0	0	0	354	0	0	0
ERR12319363.1.3146716	12084	3531	2473	2897	3183	0	0	0	880	0	0	0
ERR12319363.1.3269907	4840	1254	1113	1178	1295	0	0	0	406	0	0	0
ERR12319363.1.1966168	9269	2408	2088	2396	2377	0	0	0	862	0	0	0
ERR12319363.1.4625264	12307	3408	2833	3019	3047	0	0	0	1130	0	0	0
ERR12319363.1.2276947	4766	1403	976	1131	1256	0	0	0	388	0	0	0
ERR12319363.1.3141571	7456	2014	1862	1676	1904	0	0	0	612	0	0	0
ERR12319363.1.793352	7627	2047	1833	1821	1926	0	0	0	712	0	0	0
ERR12319363.1.2036759	6567	1697	1413	1622	1835	0	0	0	592	0	0	0
ERR12319363.1.3462127	13590	3502	3529	3352	3207	0	0	0	1446	0	0	0
ERR12319363.1.5998333	13766	3720	3143	2952	3951	0	0	0	958	0	0	0
ERR12319363.1.3397427	9179	2104	2246	2867	1962	0	0	0	1150	0	0	0
ERR12319363.1.2359069	8694	2248	2042	2120	2284	0	0	0	912	0	0	0
ERR12319363.1.3202871	5951	1416	1419	1721	1395	0	0	0	488	0	0	0
ERR12319363.1.5616302	7244	1824	1752	1941	1727	0	0	0	686	0	0	0
ERR12319363.1.536104	6015	1555	1388	1502	1570	0	0	0	590	0	0	0
ERR12319363.1.3207518	9541	2439	2153	2260	2689	0	0	0	888	0	0	0
ERR12319363.1.1048392	7094	2056	1546	1498	1994	0	0	0	464	0	0	0
ERR12319363.1.310654	7042	1732	1728	1811	1771	0	0	0	730	0	0	0
ERR12319363.1.3846035	7646	1984	1571	2000	2091	0	0	0	756	0	0	0
ERR12319363.1.1499209	12210	3492	2820	2771	3127	0	0	0	998	0	0	0
ERR12319363.1.5747720	10184	2831	2315	2394	2644	0	0	0	922	0	0	0
ERR12319363.1.3883822	8375	2285	1659	2076	2355	0	0	0	580	0	0	0
ERR12319363.1.4273396	9728	2493	2127	2304	2804	0	0	0	712	0	0	0
ERR12319363.1.2840880	9748	2373	2293	2486	2596	0	0	0	908	0	0	0
ERR12319363.1.4467173	14271	3564	3711	3474	3522	0	0	0	1554	0	0	0
ERR12319363.1.426998	12394	3390	2692	3064	3248	0	0	0	1034	0	0	0
ERR12319363.1.4541079	15058	4003	3843	3536	3676	0	0	0	1430	0	0	0
ERR12319363.1.5773988	13780	3688	3257	3073	3762	0	0	0	1188	0	0	0
ERR12319363.1.1628316	5409	1411	1342	1514	1142	0	0	0	640	0	0	0
ERR12319363.1.2813641	11855	3668	1659	2356	4172	0	0	0	468	0	0	0
ERR12319363.1.5321636	7345	2020	2007	1518	1800	0	0	0	652	0	0	0
ERR12319363.1.260767	8427	2237	2109	2033	2048	0	0	0	764	0	0	0
ERR12319363.1.5011524	4902	1120	1412	1288	1082	0	0	0	696	0	0	0
ERR12319363.1.3362339	9268	2887	2346	1954	2081	0	0	0	608	0	0	0
ERR12319363.1.4426379	14387	3583	3650	3363	3791	0	0	0	1354	0	0	0
ERR12319363.1.268754	6895	2030	1789	1575	1501	0	0	0	470	0	0	0
ERR12319363.1.1556478	9048	2196	2892	1568	2392	0	0	0	554	0	0	0
ERR12319363.1.142211	7831	2093	1721	1775	2242	0	0	0	586	0	0	0
ERR12319363.1.1127904	8227	2069	1914	2038	2206	0	0	0	830	0	0	0
ERR12319363.1.1680098	13560	3669	3330	3473	3088	0	0	0	1276	0	0	0
ERR12319363.1.159866	8568	2206	2010	2168	2184	0	0	0	828	0	0	0
ERR12319363.1.4701826	10172	2408	2433	2561	2770	0	0	0	982	0	0	0
ERR12319363.1.1419692	6767	1770	1837	1469	1691	0	0	0	500	0	0	0
ERR12319363.1.5152419	14285	3849	3289	3423	3724	0	0	0	1226	0	0	0
ERR12319363.1.6325864	4658	1291	1097	1031	1239	0	0	0	374	0	0	0
ERR12319363.1.80153	17954	4500	4166	4308	4980	0	0	0	1548	0	0	0
ERR12319363.1.1355720	11277	2716	2779	2895	2887	0	0	0	1292	0	0	0
ERR12319363.1.192987	9118	2427	2149	2230	2312	0	0	0	880	0	0	0
ERR12319363.1.113099	12098	3008	2942	2772	3376	0	0	0	1000	0	0	0
ERR12319363.1.5840901	4708	1200	1210	1206	1092	0	0	0	440	0	0	0
ERR12319363.1.4837433	8458	2428	2078	1865	2087	0	0	0	700	0	0	0
ERR12319363.1.5255422	15215	4321	3913	3462	3519	0	0	0	1308	0	0	0
ERR12319363.1.2782213	8756	2193	2293	2097	2173	0	0	0	976	0	0	0
ERR12319363.1.3083035	3770	1119	841	823	987	0	0	0	346	0	0	0
ERR12319363.1.6712381	5411	1281	1371	1171	1588	0	0	0	510	0	0	0
ERR12319363.1.684802	13364	3549	2599	2958	4258	0	0	0	518	0	0	0
ERR12319363.1.5006069	14770	4091	3432	3377	3870	0	0	0	1412	0	0	0
ERR12319363.1.5177980	2556	693	547	566	750	0	0	0	192	0	0	0
ERR12319363.1.1503205	6184	1621	1449	1512	1602	0	0	0	592	0	0	0
ERR12319363.1.6826088	6536	1696	1637	1388	1815	0	0	0	592	0	0	0
ERR12319363.1.2089953	8351	2098	2271	1915	2067	0	0	0	1028	0	0	0
ERR12319363.1.339307	12370	3127	3032	2963	3248	0	0	0	1242	0	0	0
ERR12319363.1.2022103	10943	2755	2474	2550	3164	0	0	0	902	0	0	0
ERR12319363.1.5933824	8090	1929	1939	2142	2080	0	0	0	972	0	0	0
ERR12319363.1.6657010	9237	2757	2232	1985	2263	0	0	0	640	0	0	0
ERR12319363.1.2794246	8118	2028	1782	1967	2341	0	0	0	746	0	0	0
ERR12319363.1.3338434	10466	2610	2484	2507	2865	0	0	0	996	0	0	0
ERR12319363.1.2020212	3076	847	654	722	853	0	0	0	244	0	0	0
ERR12319363.1.5825973	18930	4695	4263	4768	5204	0	0	0	1612	0	0	0
ERR12319363.1.2296375	6851	1691	1671	1858	1631	0	0	0	732	0	0	0
ERR12319363.1.4133920	15538	4208	3461	3504	4365	0	0	0	1272	0	0	0
ERR12319363.1.5345249	6618	1722	1562	1548	1786	0	0	0	690	0	0	0
ERR12319363.1.3111473	5966	1739	1539	1277	1411	0	0	0	534	0	0	0
ERR12319363.1.144490	7979	2173	1753	1872	2181	0	0	0	578	0	0	0
ERR12319363.1.2820989	11495	3065	2487	2911	3032	0	0	0	884	0	0	0
ERR12319363.1.2366007	4347	1106	979	1096	1166	0	0	0	460	0	0	0
ERR12319363.1.3297780	6785	1779	1639	1626	1741	0	0	0	612	0	0	0
ERR12319363.1.5827221	6871	1957	1710	1551	1653	0	0	0	550	0	0	0
ERR12319363.1.3136438	7472	1990	1813	1876	1793	0	0	0	794	0	0	0
ERR12319363.1.5900397	17059	4686	3948	3853	4572	0	0	0	1174	0	0	0
ERR12319363.1.1144880	4104	1133	928	905	1138	0	0	0	364	0	0	0
ERR12319363.1.818361	8100	2043	2026	1986	2045	0	0	0	888	0	0	0
ERR12319363.1.6189894	10994	2993	2437	2448	3116	0	0	0	898	0	0	0
ERR12319363.1.2389958	6758	1638	1745	1612	1763	0	0	0	526	0	0	0
ERR12319363.1.2711041	9149	2295	1961	2716	2177	0	0	0	1032	0	0	0
ERR12319363.1.84441	7907	1715	1889	1944	2359	0	0	0	610	0	0	0
ERR12319363.1.6825094	12138	3234	2936	2925	3043	0	0	0	1128	0	0	0
ERR12319363.1.4411485	9068	2311	2046	2090	2621	0	0	0	672	0	0	0
ERR12319363.1.2994938	4933	1281	1321	1216	1115	0	0	0	454	0	0	0
ERR12319363.1.3180795	5074	1308	1125	1145	1496	0	0	0	386	0	0	0
ERR12319363.1.1422149	5088	1281	1343	1148	1316	0	0	0	544	0	0	0
ERR12319363.1.2212527	5825	1640	1415	1218	1552	0	0	0	502	0	0	0
ERR12319363.1.4048602	9854	2543	2223	2141	2947	0	0	0	752	0	0	0
ERR12319363.1.2227523	2414	644	665	475	630	0	0	0	170	0	0	0
ERR12319363.1.5816053	3892	984	849	1008	1051	0	0	0	304	0	0	0
ERR12319363.1.3338214	8540	2113	2170	2184	2073	0	0	0	858	0	0	0
ERR12319363.1.4592223	12727	3532	2928	2972	3295	0	0	0	974	0	0	0
ERR12319363.1.3949937	7197	1809	1591	2295	1502	0	0	0	762	0	0	0
ERR12319363.1.2886567	9590	2334	2124	2404	2728	0	0	0	832	0	0	0
ERR12319363.1.866370	8389	2348	2166	1869	2006	0	0	0	776	0	0	0
ERR12319363.1.2350592	17002	4567	3598	4011	4826	0	0	0	1422	0	0	0
ERR12319363.1.3993906	13579	3769	3051	2942	3817	0	0	0	1172	0	0	0
ERR12319363.1.6136617	12540	4014	2974	2544	3008	0	0	0	696	0	0	0
ERR12319363.1.5221727	18941	5196	4294	4220	5231	0	0	0	1416	0	0	0
ERR12319363.1.5057844	10595	2655	2547	2686	2707	0	0	0	1072	0	0	0
ERR12319363.1.6757724	4245	1177	1060	933	1075	0	0	0	382	0	0	0
ERR12319363.1.4376246	6208	1718	1440	1438	1612	0	0	0	578	0	0	0
ERR12319363.1.5341030	7780	1983	1787	1959	2051	0	0	0	722	0	0	0
ERR12319363.1.2349863	2915	717	658	759	781	0	0	0	224	0	0	0
ERR12319363.1.3554766	4484	1169	1058	1079	1178	0	0	0	336	0	0	0
ERR12319363.1.4590815	5301	1412	1295	1282	1312	0	0	0	454	0	0	0
ERR12319363.1.5166721	15058	4368	3767	3297	3626	0	0	0	1280	0	0	0
ERR12319363.1.6206237	4534	1326	1205	1010	993	0	0	0	390	0	0	0
ERR12319363.1.2349796	10121	2242	2364	2499	3016	0	0	0	826	0	0	0
ERR12319363.1.979951	8507	2076	2266	1876	2289	0	0	0	690	0	0	0
